ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
chaninawa-chestbodypartprefix-1-1,chaninawa-chestbodypartprefix-1,ʃotʃi,374,false,expert,,ʃ o tʃ i ( - ),false,expert
chaninawa-chestbodypartprefix-2-1,chaninawa-chestbodypartprefix-2,ʂotʃi,374,false,expert,,ʂ o tʃ i ( - ),false,expert
sharanawa-chestbodypartprefix-1-1,sharanawa-chestbodypartprefix-1,ʂotʃi,374,false,expert,,ʂ o tʃ i ( - ),false,expert
sharanawa-chestbodypartprefix-2-1,sharanawa-chestbodypartprefix-2,ʂotʃin,374,false,expert,,ʂ o tʃ i ( n ),false,expert
katukina-chestbodypartprefix-1-1,katukina-chestbodypartprefix-1,ʃutʃi,374,false,expert,,ʃ u tʃ i ( - ),false,expert
amawaka-chestbodypartprefix-1-1,amawaka-chestbodypartprefix-1,xotʃi,374,false,expert,,x o tʃ i ( - ),false,expert
kaxinawa-chestbodypartprefix-1-1,kaxinawa-chestbodypartprefix-1,ʂutʃi,374,false,expert,,ʂ u tʃ i ( - ),false,expert
marinawa-chestbodypartprefix-1-1,marinawa-chestbodypartprefix-1,ʂotʃí,374,false,expert,,ʂ o tʃ !í/i ( - ),false,expert
yawanawa-chestbodypartprefix-2-1,yawanawa-chestbodypartprefix-2,ʂutʃi,374,false,expert,,ʂ u tʃ i ( - ),false,expert
protopanoan-youngwoman-1-1,protopanoan-youngwoman-1,ʂõtako,375,false,expert,,ʂ o ∼ t a k o ( - - - - - - ),false,expert
shipibokonibo-youngwoman-1-1,shipibokonibo-youngwoman-1,ʂõtako,375,false,expert,,ʂ o ∼ t a k o ( - - - - - - ),false,expert
kapanawa-youngwoman-1-1,kapanawa-youngwoman-1,ʂontako,375,false,expert,,ʂ o n t a k o ( - - - - - - ),false,expert
chakobo-youngwoman-1-1,chakobo-youngwoman-1,ˈʂotako,375,false,expert,,ʂ o - t a k o ( - - - - - - ),false,expert
yaminawa-youngwoman-1-1,yaminawa-youngwoman-1,ʂotoɸakɨ,375,false,expert,,ʂ o - t o - - ( - ɸ a k ɨ - ),false,expert
yaminawa-youngwoman-2-1,yaminawa-youngwoman-2,ʂotoɸakɨ̃,375,false,expert,,ʂ o - t o - - ( - ɸ a k ɨ̃ - ),false,expert
yaminawa-youngwoman-3-1,yaminawa-youngwoman-3,ʂotokoɸakɨ,375,false,expert,,ʂ o - t o k o ( - ɸ a k ɨ - ),false,expert
yaminawa-womanwife-1-1,yaminawa-womanwife-1,ʂotokoɸakɨ̃,375,false,expert,,ʂ o - t o k o ( - ɸ a k ɨ̃ - ),false,expert
sharanawa-youngwoman-1-1,sharanawa-youngwoman-1,ʂotokoɸakɨ,375,false,expert,,ʂ o - t o k o ( - ɸ a k ɨ - ),false,expert
sharanawa-youngwoman-2-1,sharanawa-youngwoman-2,ʂotokoɸakɨn,375,false,expert,,ʂ o - t o k o ( - ɸ a k ɨ n ),false,expert
amawaka-youngwoman-1-1,amawaka-youngwoman-1,xõtako,375,false,expert,,x o ∼ t a k o ( - - - - - - ),false,expert
kaxinawa-youngwoman-1-1,kaxinawa-youngwoman-1,ʂuta,574,false,expert,,ʂ u - t a - - ( - - - - - - ),false,expert
marinawa-youngwoman-1-1,marinawa-youngwoman-1,ʂótoko,375,false,expert,,ʂ !ó/o - t o k o ( - - - - - - ),false,expert
yawanawa-youngwoman-1-1,yawanawa-youngwoman-1,ʃutaku_βakɨ,375,false,expert,,ʃ u - t a k u ( + β a k ɨ - ),false,expert
matis-youngwoman-1-1,matis-youngwoman-1,buntak,637,false,expert,,b u n t a k - ( - - - - - - ),false,expert
protopanoan-rat-1-1,protopanoan-rat-1,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
shipibokonibo-rat-1-1,shipibokonibo-rat-1,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
kapanawa-rat-1-1,kapanawa-rat-1,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
chakobo-rat-1-1,chakobo-rat-1,ʂɨyapi,376,false,expert,,ʂ ɨ j a ( p i ),false,expert
chakobo-rat-2-1,chakobo-rat-2,ˈʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
chakobo-rat-3-1,chakobo-rat-3,ʂɨya,376,false,expert,,ʂ ɨ j a ( - - ),false,expert
chakobo-rat-4-1,chakobo-rat-4,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
yaminawa-rat-1-1,yaminawa-rat-1,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
sharanawa-rat-1-1,sharanawa-rat-1,ʂoya,376,false,expert,,ʂ o j a ( - - ),false,expert
sharanawa-rat-2-1,sharanawa-rat-2,ʂoyã,376,false,expert,,ʂ o j !ã/a ( - - ),false,expert
amawaka-rat-1-1,amawaka-rat-1,xoya,376,false,expert,,x o j a ( - - ),false,expert
kaxinawa-rat-1-1,kaxinawa-rat-1,ʂuya,376,false,expert,,ʂ u j a ( - - ),false,expert
matis-rat-1-1,matis-rat-1,ʂuia,376,false,expert,,ʂ u i a ( - - ),false,expert
protopanoan-foot-2-1,protopanoan-foot-2,taʔɨ,377,false,expert,,t a ʔ ɨ ( - ),false,expert
shipibokonibo-foot-1-1,shipibokonibo-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
kapanawa-foot-1-1,kapanawa-foot-1,taʔɨ,377,false,expert,,t a ʔ ɨ ( - ),false,expert
marubo-foot-1-1,marubo-foot-1,ˈtaɨ,377,false,expert,,t a - ɨ ( - ),false,expert
chakobo-foot-1-1,chakobo-foot-1,taʔɨ,377,false,expert,,t a ʔ ɨ ( - ),false,expert
yaminawa-foot-1-1,yaminawa-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
yaminawa-foot-2-1,yaminawa-foot-2,taɨ̃,377,false,expert,,t a - ɨ ( ∼ ),false,expert
chaninawa-foot-1-1,chaninawa-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
sharanawa-foot-1-1,sharanawa-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
sharanawa-foot-2-1,sharanawa-foot-2,taɨn,377,false,expert,,t a - ɨ ( n ),false,expert
katukina-foot-1-1,katukina-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
poyanawa-foot-1-1,poyanawa-foot-1,tay,377,false,expert,,t a - ɨ ( - ),false,expert
amawaka-foot-1-1,amawaka-foot-1,taʔɨ,377,false,expert,,t a ʔ ɨ ( - ),false,expert
kaxinawa-foot-1-1,kaxinawa-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
marinawa-foot-1-1,marinawa-foot-1,táɨ́́,377,false,expert,,t !á/a - !ɨ́/ɨ ( - ),false,expert
yawanawa-foot-1-1,yawanawa-foot-1,tai,377,false,expert,,t a - i ( - ),false,expert
korubo-foot-1-1,korubo-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
matis-foot-1-1,matis-foot-1,taɨ,377,false,expert,,t a - ɨ ( - ),false,expert
protopanoan-tapiritemporaryhome-1-1,protopanoan-tapiritemporaryhome-1,taʔpas,378,false,expert,,t a ʔ p a s ( - - ),false,expert
shipibokonibo-tapiritemporaryhome-1-1,shipibokonibo-tapiritemporaryhome-1,tapás,378,false,expert,,t a - p !á/a s ( - - ),false,expert
kapanawa-tapiritemporaryhome-1-1,kapanawa-tapiritemporaryhome-1,taʔpás,378,false,expert,,t a ʔ p !á/a s ( - - ),false,expert
chakobo-tapiritemporaryhome-1-1,chakobo-tapiritemporaryhome-1,tapása,378,false,expert,,t a - p !á/a s ( a - ),false,expert
chaninawa-tapiritemporaryhome-1-1,chaninawa-tapiritemporaryhome-1,tapas,378,false,expert,,t a - p a s ( - - ),false,expert
sharanawa-tapiritemporaryhome-1-1,sharanawa-tapiritemporaryhome-1,tapasi,378,false,expert,,t a - p a s ( i - ),false,expert
sharanawa-tapiritemporaryhome-2-1,sharanawa-tapiritemporaryhome-2,tapasin,378,false,expert,,t a - p a s ( i n ),false,expert
amawaka-tapiritemporaryhome-1-1,amawaka-tapiritemporaryhome-1,tapas_I,378,false,expert,,t a - p a s ( - - ),false,expert
kaxinawa-tapiritemporaryhome-1-1,kaxinawa-tapiritemporaryhome-1,tapas,378,false,expert,,t a - p a s ( - - ),false,expert
marinawa-tapiritemporaryhome-1-1,marinawa-tapiritemporaryhome-1,tápasɨ,378,false,expert,,t !á/a - p a s ( ɨ - ),false,expert
protopanoan-liver-2-1,protopanoan-liver-2,takwa,379,false,expert,,t a kʷ a ( - ),false,expert
shipibokonibo-liver-1-1,shipibokonibo-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
kapanawa-liver-1-1,kapanawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
marubo-liver-1-1,marubo-liver-1,ˈtaka,379,false,expert,,t a k a ( - ),false,expert
chakobo-liver-1-1,chakobo-liver-1,táka,379,false,expert,,t !á/a k a ( - ),false,expert
chaninawa-liver-1-1,chaninawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
sharanawa-liver-1-1,sharanawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
sharanawa-liver-2-1,sharanawa-liver-2,takan,379,false,expert,,t a k a ( n ),false,expert
katukina-liver-1-1,katukina-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
poyanawa-liver-1-1,poyanawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
amawaka-liver-1-1,amawaka-liver-1,taká_I,379,false,expert,,t a k !á/a ( - ),false,expert
kaxinawa-liver-1-1,kaxinawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
marinawa-liver-1-1,marinawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
yawanawa-liver-1-1,yawanawa-liver-1,taka,379,false,expert,,t a k a ( - ),false,expert
korubo-liver-1-1,korubo-liver-1,takwa,379,false,expert,,t a kʷ a ( - ),false,expert
matis-liver-1-1,matis-liver-1,takua,379,false,expert,,t a kʷ a ( - ),false,expert
protopanoan-groundnutpeanut-1-1,protopanoan-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
shipibokonibo-groundnutpeanut-1-1,shipibokonibo-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
kapanawa-groundnutpeanut-1-1,kapanawa-groundnutpeanut-1,taama,380,false,expert,,t a ( a ) m a ( - ),false,expert
yaminawa-groundnutpeanut-1-1,yaminawa-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
sharanawa-groundnutpeanut-1-1,sharanawa-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
sharanawa-groundnutpeanut-2-1,sharanawa-groundnutpeanut-2,taman,380,false,expert,,t a ( - ) m a ( n ),false,expert
katukina-groundnutpeanut-1-1,katukina-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
amawaka-groundnutpeanut-1-1,amawaka-groundnutpeanut-1,tamá_I,380,false,expert,,t a ( - ) m á/a ( - ),false,expert
kaxinawa-groundnutpeanut-1-1,kaxinawa-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
marinawa-groundnutpeanut-1-1,marinawa-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
yawanawa-groundnutpeanut-1-1,yawanawa-groundnutpeanut-1,tama,380,false,expert,,t a ( - ) m a ( - ),false,expert
protopanoan-cheek-2-1,protopanoan-cheek-2,tamβo,382,false,expert,,t a m.β o ( - ),false,expert
shipibokonibo-cheek-1-1,shipibokonibo-cheek-1,tamo,382,false,expert,,t a m o ( - ),false,expert
kapanawa-cheek-1-1,kapanawa-cheek-1,tamo,382,false,expert,,t a m o ( - ),false,expert
marubo-cheek-1-1,marubo-cheek-1,tɐm̃_bo,382,false,expert,,t !ɐ̃/ɐ m.b o ( - ),false,expert
chakobo-cheek-1-1,chakobo-cheek-1,tamo,382,false,expert,,t a m o ( - ),false,expert
yaminawa-cheek-1-1,yaminawa-cheek-1,tamo,382,false,expert,,t a m o ( - ),false,expert
yaminawa-cheek-2-1,yaminawa-cheek-2,tamõ,382,false,expert,,t a m o ( ∼ ),false,expert
sharanawa-cheek-1-1,sharanawa-cheek-1,tamo,382,false,expert,,t a m o ( - ),false,expert
sharanawa-cheek-2-1,sharanawa-cheek-2,tamon,382,false,expert,,t a m o ( n ),false,expert
katukina-cheek-1-1,katukina-cheek-1,tamu,382,false,expert,,t a m u ( - ),false,expert
poyanawa-cheek-1-1,poyanawa-cheek-1,tãbu,382,false,expert,,t a ∼.b u ( - ),false,expert
amawaka-cheek-2-1,amawaka-cheek-2,tamó_I,382,false,expert,,t a m !ó/o ( - ),false,expert
kaxinawa-cheek-2-1,kaxinawa-cheek-2,tamu,382,false,expert,,t a m u ( - ),false,expert
marinawa-cheek-2-1,marinawa-cheek-2,tamo,382,false,expert,,t a m o ( - ),false,expert
protopanoan-try-1-1,protopanoan-try-1,tara-,383,false,expert,,t a r a ( - - - ),false,expert
shipibokonibo-try-1-1,shipibokonibo-try-1,tana-,383,false,expert,,t a n a ( - - - ),false,expert
shipibokonibo-try-2-1,shipibokonibo-try-2,natã́-,383,false,expert,,n a t !á/a ( ∼ - - ),false,expert
kapanawa-try-1-1,kapanawa-try-1,tana-,383,false,expert,,t a n a ( - - - ),false,expert
marubo-try-1-1,marubo-try-1,tana-,569,false,expert,,t a n a ( - - - - - ),false,expert
chakobo-try-1-1,chakobo-try-1,tana-,383,false,expert,,t a n a ( - - - ),false,expert
sharanawa-try-1-1,sharanawa-try-1,tanai,383,false,expert,,t a n a ( - i - ),false,expert
sharanawa-try-2-1,sharanawa-try-2,tanaa,383,false,expert,,t a n a ( - a - ),false,expert
katukina-learn-1-1,katukina-learn-1,tana,281,false,expert,,t a n a - ( - - - - - - - - - ),false,expert
amawaka-try-1-1,amawaka-try-1,tana-,383,false,expert,,t a n a ( - - - ),false,expert
kaxinawa-try-1-1,kaxinawa-try-1,tana-,383,false,expert,,t a n a ( - - - ),false,expert
marinawa-try-1-1,marinawa-try-1,tánã-,383,false,expert,,t !á/a n a ( ∼ - - ),false,expert
korubo-try-1-1,korubo-try-1,tan-,383,false,expert,,t a n - ( - - - ),false,expert
matis-try-1-1,matis-try-1,tankin,383,false,expert,,t a n - ( k i n ),false,expert
protopanoan-speciesofpalm-2-1,protopanoan-speciesofpalm-2,taoaCc,384,false,expert,,t a o a tʳ ( - - ),false,expert
shipibokonibo-speciesofpalm-2-1,shipibokonibo-speciesofpalm-2,taó,384,false,expert,,t a !ó/o - - ( - - ),false,expert
kapanawa-speciesofpalm-2-1,kapanawa-speciesofpalm-2,tao,384,false,expert,,t a o - - ( - - ),false,expert
chakobo-speciesofpalm-1-1,chakobo-speciesofpalm-1,taˈwawa,384,false,expert,,t a o a - ( w a ),false,expert
yaminawa-speciesofpalm-1-1,yaminawa-speciesofpalm-1,tao,384,false,expert,,t a o - - ( - - ),false,expert
yaminawa-speciesofpalm-2-1,yaminawa-speciesofpalm-2,taõ,384,false,expert,,t a !õ/o - - ( - - ),false,expert
sharanawa-speciesofpalm-3-1,sharanawa-speciesofpalm-3,tao,384,false,expert,,t a o - - ( - - ),false,expert
sharanawa-speciesofpalm-4-1,sharanawa-speciesofpalm-4,taon,384,false,expert,,t a o - - ( n - ),false,expert
katukina-speciesofpalm-1-1,katukina-speciesofpalm-1,tau,384,false,expert,,t a u - - ( - - ),false,expert
amawaka-speciesofpalm-2-1,amawaka-speciesofpalm-2,tao_I,384,false,expert,,t a o - - ( - - ),false,expert
kaxinawa-speciesofpalm-2-1,kaxinawa-speciesofpalm-2,tau,384,false,expert,,t a u - - ( - - ),false,expert
marinawa-speciesofpalm-2-1,marinawa-speciesofpalm-2,tao,384,false,expert,,t a o - - ( - - ),false,expert
yawanawa-speciesofpalm-2-1,yawanawa-speciesofpalm-2,ˈtaw,384,false,expert,,t a o - - ( - - ),false,expert
korubo-speciesofpalm-1-1,korubo-speciesofpalm-1,tawad,384,false,expert,,t a o a d ( - - ),false,expert
matis-speciesofpalm-1-1,matis-speciesofpalm-1,tawad,384,false,expert,,t a o a d ( - - ),false,expert
protopanoan-bridge-1-1,protopanoan-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
shipibokonibo-bridge-1-1,shipibokonibo-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
kapanawa-bridge-1-1,kapanawa-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
marubo-bridge-1-1,marubo-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
chakobo-bridge-1-1,chakobo-bridge-1,ˈtapo,385,false,expert,,t a p o ( - ),false,expert
sharanawa-bridge-1-1,sharanawa-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
sharanawa-bridge-2-1,sharanawa-bridge-2,tapon,385,false,expert,,t a p o ( n ),false,expert
katukina-bridge-1-1,katukina-bridge-1,tapu,385,false,expert,,t a p u ( - ),false,expert
amawaka-bridge-1-1,amawaka-bridge-1,tapo_I,385,false,expert,,t a p o ( - ),false,expert
kaxinawa-bridge-1-1,kaxinawa-bridge-1,tapu,385,false,expert,,t a p u ( - ),false,expert
marinawa-bridge-1-1,marinawa-bridge-1,tapo,385,false,expert,,t a p o ( - ),false,expert
yawanawa-bridge-1-1,yawanawa-bridge-1,tapu,385,false,expert,,t a p u ( - ),false,expert
protopanoan-root-1-1,protopanoan-root-1,tapon,386,false,expert,,t a p o n ( - - - ),false,expert
shipibokonibo-root-1-1,shipibokonibo-root-1,tapṍ,386,false,expert,,t a p !ó/o ∼ ( - - - ),false,expert
kapanawa-root-1-1,kapanawa-root-1,tapón,386,false,expert,,t a p !ó/o n ( - - - ),false,expert
marubo-root-1-1,marubo-root-1,taˈpun,386,false,expert,,t a p u n ( - - - ),false,expert
chakobo-root-1-1,chakobo-root-1,tapóno,386,false,expert,,t a p !ó/o n ( o - - ),false,expert
chaninawa-root-1-1,chaninawa-root-1,tapon,386,false,expert,,t a p o n ( - - - ),false,expert
sharanawa-root-1-1,sharanawa-root-1,tapon,386,false,expert,,t a p o n ( - - - ),false,expert
sharanawa-root-2-1,sharanawa-root-2,taponpan,386,false,expert,,t a p o n ( p a n ),false,expert
amawaka-root-1-1,amawaka-root-1,tapõ,386,false,expert,,t a p o ∼ ( - - - ),false,expert
kaxinawa-root-1-1,kaxinawa-root-1,tapu,386,false,expert,,t a p u - ( - - - ),false,expert
marinawa-root-1-1,marinawa-root-1,tápo,386,false,expert,,t !á/a p o - ( - - - ),false,expert
yawanawa-root-1-1,yawanawa-root-1,tapun,386,false,expert,,t a p u n ( - - - ),false,expert
matis-root-1-1,matis-root-1,tapun,386,false,expert,,t a p u n ( - - - ),false,expert
protopanoan-oldstickrottenstick-1-1,protopanoan-oldstickrottenstick-1,taɽa,387,false,expert,,t a ɽ a ( - ),false,expert
kapanawa-oldstickrottenstick-1-1,kapanawa-oldstickrottenstick-1,tara,387,false,expert,,t a r a ( - ),false,expert
chakobo-oldstickrottenstick-1-1,chakobo-oldstickrottenstick-1,tara,387,false,expert,,t a r a ( - ),false,expert
sharanawa-oldstickrottenstick-1-1,sharanawa-oldstickrottenstick-1,tara,387,false,expert,,t a r a ( - ),false,expert
sharanawa-oldstickrottenstick-2-1,sharanawa-oldstickrottenstick-2,taran,387,false,expert,,t a r a ( n ),false,expert
amawaka-oldstickrottenstick-1-1,amawaka-oldstickrottenstick-1,tara,387,false,expert,,t a r a ( - ),false,expert
kaxinawa-oldstickrottenstick-1-1,kaxinawa-oldstickrottenstick-1,tada,387,false,expert,,t a d a ( - ),false,expert
marinawa-oldstickrottenstick-1-1,marinawa-oldstickrottenstick-1,tárã́,387,false,expert,,t !á/a r !á/a ( ∼ ),false,expert
protopanoan-run-1-1,protopanoan-run-1,taɽá[n]-,388,false,expert,,t a ɽ !á/a rⁿ ( - - ),false,expert
shipibokonibo-run-1-1,shipibokonibo-run-1,tarã́-,388,false,expert,,t a r !á/a ∼ ( - - ),false,expert
kapanawa-run-1-1,kapanawa-run-1,tarán,388,false,expert,,t a r !á/a n ( - - ),false,expert
yaminawa-run-1-1,yaminawa-run-1,tara,388,false,expert,,t a r a - ( - - ),false,expert
sharanawa-run-1-1,sharanawa-run-1,tarai,388,false,expert,,t a r !ai/a - ( - - ),false,expert
sharanawa-run-2-1,sharanawa-run-2,taraa,388,false,expert,,t a r a - ( - - ),false,expert
sharanawa-run-3-1,sharanawa-run-3,tarain,388,false,expert,,t a r !ai/a n ( - - ),false,expert
sharanawa-run-4-1,sharanawa-run-4,taraan,388,false,expert,,t a r a n ( - - ),false,expert
amawaka-run-1-1,amawaka-run-1,tarã-_I,388,false,expert,,t a r a ∼ ( - - ),false,expert
kaxinawa-run-1-1,kaxinawa-run-1,tadã-,388,false,expert,,t a d a ∼ ( - - ),false,expert
marinawa-run-1-1,marinawa-run-1,tárã-,388,false,expert,,t !á/a r a ∼ ( - - ),false,expert
protopanoan-clothes-1-1,protopanoan-clothes-1,taɽi,389,false,expert,,t a ɽ i,false,expert
shipibokonibo-clothes-1-1,shipibokonibo-clothes-1,tari,389,false,expert,,t a r i,false,expert
kapanawa-clothes-1-1,kapanawa-clothes-1,tari,389,false,expert,,t a r i,false,expert
katukina-clothes-1-1,katukina-clothes-1,taɾi,389,false,expert,,t a ɾ i,false,expert
amawaka-clothes-1-1,amawaka-clothes-1,tarí_I,389,false,expert,,t a r !í/i,false,expert
kaxinawa-clothes-1-1,kaxinawa-clothes-1,tadi,389,false,expert,,t a d i,false,expert
marinawa-clothes-1-1,marinawa-clothes-1,tari,389,false,expert,,t a r i,false,expert
yawanawa-clothes-1-1,yawanawa-clothes-1,taɾi,389,false,expert,,t a ɾ i,false,expert
protopanoan-typeofbasket-1-1,protopanoan-typeofbasket-1,tasa,390,false,expert,,t a s a,false,expert
shipibokonibo-typeofbasket-1-1,shipibokonibo-typeofbasket-1,tasá,390,false,expert,,t a s !á/a,false,expert
kapanawa-typeofbasket-1-1,kapanawa-typeofbasket-1,tasa,390,false,expert,,t a s a,false,expert
amawaka-typeofbasket-1-1,amawaka-typeofbasket-1,tasa,390,false,expert,,t a s a,false,expert
protopanoan-salt-1-1,protopanoan-salt-1,taʃi,391,false,expert,,t a ʃ i,false,expert
shipibokonibo-salt-1-1,shipibokonibo-salt-1,taʃi,391,false,expert,,t a ʃ i,false,expert
kapanawa-salt-1-1,kapanawa-salt-1,taʃi,391,false,expert,,t a ʃ i,false,expert
amawaka-salt-1-1,amawaka-salt-1,taʃiI,391,false,expert,,t a ʃ i,false,expert
kaxinawa-salt-1-1,kaxinawa-salt-1,taʃi,391,false,expert,,t a ʃ i,false,expert
marinawa-salt-1-1,marinawa-salt-1,taʃi,391,false,expert,,t a ʃ i,false,expert
protopanoan-branchesthathangintotheriver-1-1,protopanoan-branchesthathangintotheriver-1,taʂa,393,false,expert,,t a ʂ a,false,expert
shipibokonibo-branchesthathangintotheriver-1-1,shipibokonibo-branchesthathangintotheriver-1,taʂa,393,false,expert,,t a ʂ a,false,expert
kapanawa-branchesthathangintotheriver-1-1,kapanawa-branchesthathangintotheriver-1,taʂa,393,false,expert,,t a ʂ a,false,expert
amawaka-branchesthathangintotheriver-1-1,amawaka-branchesthathangintotheriver-1,taxa,393,false,expert,,t a x a,false,expert
kaxinawa-branchesthathangintotheriver-1-1,kaxinawa-branchesthathangintotheriver-1,taxa,393,false,expert,,t a x a,false,expert
protopanoan-bamboousedformakingarrows-1-1,protopanoan-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
shipibokonibo-bamboousedformakingarrows-1-1,shipibokonibo-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
kapanawa-bamboousedformakingarrows-1-1,kapanawa-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
marubo-arrow-1-1,marubo-arrow-1,ˈtawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
chakobo-bamboousedformakingarrows-1-1,chakobo-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
sharanawa-bamboousedformakingarrows-1-1,sharanawa-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
sharanawa-bamboousedformakingarrows-2-1,sharanawa-bamboousedformakingarrows-2,tawan,394,false,expert,,( - - - - ) t a w a ( n ),false,expert
amawaka-bamboousedformakingarrows-1-1,amawaka-bamboousedformakingarrows-1,táá_I,394,false,expert,,( - - - - ) t !á/a - !á/a ( - ),false,expert
kaxinawa-bamboousedformakingarrows-1-1,kaxinawa-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
marinawa-bamboousedformakingarrows-1-1,marinawa-bamboousedformakingarrows-1,ɸakátáwa,394,false,expert,,( ɸ a k !á/a ) t !á/a w a ( - ),false,expert
korubo-bamboousedformakingarrows-1-1,korubo-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
matis-bamboousedformakingarrows-1-1,matis-bamboousedformakingarrows-1,tawa,394,false,expert,,( - - - - ) t a w a ( - ),false,expert
protopanoan-breakdestroyorgetdestroyed-1-1,protopanoan-breakdestroyorgetdestroyed-1,tɨʔk[ɨ]-,395,false,expert,,t ɨ ʔ k ɨ ( - - - - ),false,expert
shipibokonibo-breakdestroyorgetdestroyed-1-1,shipibokonibo-breakdestroyorgetdestroyed-1,tɨkɨ,395,false,expert,,t ɨ - k ɨ ( - - - - ),false,expert
